Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59
0.0,0.0,0.0,0.0,0.0,0.0,0.5813610868947172,0.0,0.0,0.0,1.0,0.0,0.4434230282925711,0.0,0.6047089323408699,0.634207031565269,0.0,0.0,0.0,0.0,0.6496914692465157,0.0,0.0,0.44952055346146835,0.6576716919529508,0.0,0.0,0.5161031926946547,0.0,0.8426528748571059,0.444009627594121,0.4433975821504442,0.4434750918323511,0.622253857218015,0.49233035360491106,0.0,0.44340994682966284,0.0,0.44406262803956764,0.46875337314526255,0.0,0.0,0.7301376289539145,0.0,0.7328281921277778,0.833156677583516,0.0,0.5209523511071884,0.0,0.44357086450719907,0.0,0.44392368266817406,0.0,0.0,0.0,0.44592609551441675,0.0,0.0,0.4436758203530813
0.0,0.0,0.0,0.0,0.0,0.0,0.6467816466070255,0.0,0.0,0.0,0.0,1.0,0.5088449177009566,0.0,0.6701294962036848,0.6996275962171907,0.0,0.0,0.0,0.0,0.7151120346121083,0.0,0.0,0.5149411124484312,0.7230922550841012,0.0,0.0,0.581523763975919,0.0,0.9069866107061886,0.5094318078843421,0.5088181463794688,0.508895658264537,0.6874184114449342,0.5576685583040144,0.0,0.5088321845517614,0.0,0.5094807858290802,0.5341739450983736,0.0,0.0,0.795558193789444,0.0,0.7981670991318892,0.8984259178623607,0.0,0.5863729047535722,0.0,0.508993046345714,0.0,0.5093442473017784,0.0,0.0,0.0,0.5113466607222907,0.0,0.0,0.5091011023147769
0.5536016281445538,0.6291033039261316,0.9203461762582725,0.856255999176949,0.9310572823846543,0.7335629260758928,0.8620274692077416,0.6845882094831723,0.5249301670173494,0.4677483824726162,0.4434230282925711,0.5088449177009566,1.0,0.7047340626245424,0.8386817876494285,0.8091890067026508,0.5105428644922918,0.6347496541470865,0.8450181370280552,0.7902464967237596,0.7937054716157534,0.7304770335950785,0.7758005986150647,0.9938704020851175,0.7857197339400732,0.6327396334485584,0.8339900052147542,0.9272815726045996,0.8357123553110587,0.5990801821226781,0.9993672702266588,0.9999692495725393,0.9999257203663876,0.8204551097181163,0.9506643810038111,2.8949756710860974e-5,0.9999246284859878,0.5409038103988347,0.9993215400815936,0.9746085077762636,0.750621476534097,0.5767781069524087,0.7132553296006381,0.26648115930067073,0.7092670344841254,0.5986462921375113,0.6422083458535803,0.9224061230271765,0.6283919297511402,0.9998137483293473,0.4046783170163003,0.9994458794107385,0.7799089498548439,0.7521301287515515,0.8061115064522536,0.9974393023318225,0.8424773265178005,0.563817974579742,0.9996649202578091
0.0,0.0,0.0,0.0,0.0,0.0,0.8426956659075903,0.0,0.0,0.0,0.0,0.0,0.7047340626245424,1.0,0.8660435143786509,0.8955416127514544,0.0,0.0,0.0,0.0,0.9110258623390848,0.0,0.0,0.7108551182055027,0.9190062773808371,0.0,0.0,0.7774377781994006,0.0,0.8908956153886355,0.7052543389609486,0.7047321634486975,0.7048035682813991,0.880829363581096,0.7530916785241543,0.0,0.7047169999683904,0.0,0.7053324355942288,0.7300879621537699,0.0,0.0,0.9889915111721302,0.0,0.9703726941354828,0.8938698233110376,0.0,0.7822869265838932,0.0,0.7048638450796052,0.0,0.7052582644934562,0.0,0.0,0.0,0.7072606817652991,0.0,0.0,0.7049146807981146
0.7148970714386399,0.7904034716553519,0.9178827059435729,0.9805497815318907,0.9073965784909511,0.8948733009734561,0.9753174365390903,0.8458968637836051,0.6862204881917398,0.6290348250613125,0.6047089323408699,0.6701294962036848,0.8386817876494285,0.8660435143786509,1.0,0.9697374706562522,0.6718345841366484,0.7960537946970061,0.992072879970693,0.9515624876461259,0.95501746613419,0.8899913908364061,0.937111557127258,0.8447340970395723,0.9470360347322818,0.7940385301657421,0.987035771031667,0.9112204270369659,0.9882565357029365,0.7603625869473973,0.8391044980923946,0.8386886494961417,0.8387512917852061,0.9232893251901623,0.8849065026441318,0.16131134828590832,0.8386644015056876,0.7021862121633567,0.8390247382709091,0.8640390540063629,0.9119268677304457,0.7380786938548385,0.8667571964327108,0.4277635658870331,0.8705260360247091,0.7599178096199299,0.8035020091123292,0.9154831288355203,0.7896836946419603,0.8387797578124909,0.5659600981543058,0.8392147504462295,0.9399906306939122,0.9134403277480314,0.9674225399487526,0.8412171669787283,0.9914668285559013,0.7251089760123569,0.8387878354872208
0.7443951704493863,0.819901570034,0.8888363661234249,0.9529023558859816,0.8779744079233811,0.9243713995751996,0.9471540533248936,0.8753949621589148,0.7157185781265882,0.6585329235798382,0.634207031565269,0.6996275962171907,0.8091890067026508,0.8955416127514544,0.9697374706562522,1.0,0.7013326828706941,0.825551893072074,0.9631960211019648,0.9810223981931341,0.9845155237552292,0.9202536282417506,0.9666096137423531,0.815313511122846,0.9765240266066677,0.8235366285443904,0.9747439259678119,0.881896167560762,0.9719938410921951,0.7898606839093594,0.8096701543821113,0.8091905506066976,0.809258510551557,0.9306181789771429,0.8566422677473945,0.19080944462037652,0.8091717489963794,0.7316843172863792,0.8096742297154991,0.8345463444824508,0.941424959529445,0.7675767919122392,0.8970113634547403,0.4572616607836578,0.9000217375325741,0.789414406991256,0.8330001074873971,0.8867453141846287,0.8191817930204952,0.8092920341670833,0.595458117572792,0.80971665174415,0.9702383146957304,0.9429352811044117,0.9896390323888783,0.8117190679374142,0.9666033712784122,0.754607069763132,0.8092816868481668
0.0,0.0,0.0,0.0,0.0,0.0,0.6484867384087287,0.0,0.0,0.0,0.0,0.0,0.5105428644922918,0.0,0.6718345841366484,0.7013326828706941,1.0,0.0,0.0,0.0,0.716817123342019,0.0,0.0,0.5166462049158498,0.724797343647186,0.0,0.0,0.5832288507209507,0.0,0.9077949143287696,0.5111190872817213,0.5105232352241731,0.5106007471089246,0.6890134711240612,0.5593321122864385,0.0,0.5105272522373463,0.0,0.5111750886556639,0.5358790339405872,0.0,0.0,0.7972632826339223,0.0,0.7969639108340991,0.8971740995707114,0.0,0.5880779964329608,0.0,0.5106887195881573,0.0,0.511049336146489,0.0,0.0,0.0,0.5130517495667689,0.0,0.0,0.5107750838010374
0.0,0.0,0.0,0.0,0.0,0.0,0.7727059461769248,0.0,0.0,0.0,0.0,0.0,0.6347496541470865,0.0,0.7960537946970061,0.825551893072074,0.0,1.0,0.0,0.0,0.8410363282425974,0.0,0.0,0.6408653983103052,0.8490165577014567,0.0,0.0,0.7074480580753559,0.0,0.944941875069925,0.6352802891652076,0.6347424437694305,0.634819032165189,0.8115518064378202,0.6831251344463036,0.0,0.6347326681374935,0.0,0.6353562467900813,0.6600982424518596,0.0,0.0,0.9212373873030791,0.0,0.9105812613112269,0.9636597644799558,0.0,0.7122972070682222,0.0,0.6348896329804395,0.0,0.6352685446709798,0.0,0.0,0.0,0.6372709620859188,0.0,0.0,0.6349404689253828
0.0,0.0,0.0,0.0,0.0,0.0,0.9818771144753892,0.0,0.0,0.0,0.0,0.0,0.8450181370280552,0.0,0.992072879970693,0.9631960211019648,0.0,0.0,1.0,0.0,0.948649509128832,0.0,0.0,0.8511471394054535,0.9406836017305784,0.0,0.0,0.917731988132128,0.0,0.7540244153624052,0.8455015598134479,0.8450268172465245,0.8450876411634931,0.9177445038234083,0.8917891234994468,0.0,0.8450006068330923,0.0,0.845505072358111,0.8703826120650355,0.0,0.0,0.8602453304644888,0.0,0.8641875173381972,0.7535796806262038,0.0,0.9219217626448173,0.0,0.845122325053494,0.0,0.8455529181955086,0.0,0.0,0.0,0.8475553347291396,0.0,0.0,0.8451303624868685
0.0,0.0,0.0,0.0,0.0,0.0,0.928215321818368,0.0,0.0,0.0,0.0,0.0,0.7902464967237596,0.0,0.9515624876461259,0.9810223981931341,0.0,0.0,0.0,1.0,0.9953810615001759,0.0,0.0,0.7963747699939301,0.9949838288987773,0.0,0.0,0.8629571973706309,0.0,0.8086712664982292,0.7907282106080598,0.7902518196150047,0.7903160005974862,0.9292927160117356,0.8378967136135488,0.0,0.7902290121250339,0.0,0.7907241028488297,0.8156076133530594,0.0,0.0,0.9147407733629234,0.0,0.9189620736958092,0.8083541034284433,0.0,0.8678065790412763,0.0,0.7903517660066162,0.0,0.7907779207524561,0.0,0.0,0.0,0.7927803369464363,0.0,0.0,0.7903730397569113
0.7598796099804418,0.8353860052081037,0.8733519307717543,0.9374411067363229,0.8626391033324803,0.9398558332973868,0.9316696181543701,0.8908792334699716,0.7312030194613734,0.6740173621498076,0.6496914692465157,0.7151120346121083,0.7937054716157534,0.9110258623390848,0.95501746613419,0.9845155237552292,0.716817123342019,0.8410363282425974,0.948649509128832,0.9953810615001759,1.0,0.9346533314353018,0.9820413333464135,0.7998290759666435,0.9912164655106984,0.8390210637113336,0.959706391074699,0.8664117328486178,0.957990814574214,0.8050682302354223,0.794198357462221,0.7937061154361454,0.7937749754891404,0.929067545201555,0.8416520514251873,0.20629388636476198,0.7936884143359502,0.7471687475326927,0.794243619526318,0.819061909174343,0.9569075070670147,0.7830612260186183,0.9114052619185853,0.47274610177536414,0.9155040717057611,0.8048978545166405,0.8484845426579205,0.8712608790186337,0.8346662281875517,0.7938109903380373,0.6109423553475476,0.7942322165711204,0.9828495214971629,0.9583575936756191,0.981953305558412,0.7962346327670038,0.9512199690564566,0.7700915041541572,0.7938346939484189
0.0,0.0,0.0,0.0,0.0,0.0,0.8684416859073928,0.0,0.0,0.0,0.0,0.0,0.7304770335950785,0.0,0.8899913908364061,0.9202536282417506,0.0,0.0,0.0,0.0,0.9346533314353018,1.0,0.0,0.7366011387408757,0.9417460970726611,0.0,0.0,0.8031837990069465,0.0,0.8667994919307797,0.7309713389039839,0.7304781832666114,0.7305465390992413,0.9053382960536425,0.7786961458408465,0.0,0.7304599312893594,0.0,0.731036785823741,0.7558339792703105,0.0,0.0,0.9767384157263788,0.0,0.9690740870674315,0.8681240213482861,0.0,0.8080329467851135,0.0,0.7305819959033544,0.0,0.731004284329595,0.0,0.0,0.0,0.7330067009787042,0.0,0.0,0.7305504951606803
0.0,0.0,0.0,0.0,0.0,0.0,0.9137637091474381,0.0,0.0,0.0,0.0,0.0,0.7758005986150647,0.0,0.937111557127258,0.9666096137423531,0.0,0.0,0.0,0.0,0.9820413333464135,0.0,1.0,0.7819231669254088,0.9900743204519271,0.0,0.0,0.8485058208372924,0.0,0.8222664607506442,0.7763056096812495,0.7758002064292429,0.7758701024884516,0.9235429658282936,0.8238366344971891,0.0,0.7757834318304566,0.0,0.7763286318978893,0.8011560013343262,0.0,0.0,0.925697351930318,0.0,0.9333779776441691,0.8228042956031667,0.0,0.8533549707182637,0.0,0.7759207248131037,0.0,0.7763263075692006,0.0,0.0,0.0,0.7783287237613908,0.0,0.0,0.7759715596258782
0.5597086773679083,0.6352150752758114,0.9264753184976066,0.8623852061792993,0.9371845579378857,0.7396849066357658,0.8681506148358058,0.6907084675640018,0.531032086642389,0.4738464444768682,0.44952055346146835,0.5149411124484312,0.9938704020851175,0.7108551182055027,0.8447340970395723,0.815313511122846,0.5166462049158498,0.6408653983103052,0.8511471394054535,0.7963747699939301,0.7998290759666435,0.7366011387408757,0.7819231669254088,1.0,0.7918485077039523,0.6388501338160055,0.8401188838247502,0.9279559412167173,0.8418381337965836,0.6051741890218025,0.9942698861334955,0.9938769832289784,0.9939400985098352,0.8185853481944851,0.9472601326959481,0.00612297197119549,0.9938528643819727,0.5469978176995924,0.9942600018507559,0.9711000074435588,0.7567384727724953,0.5828902961368763,0.717407492158151,0.2725751814877535,0.715337404236205,0.6047292225593355,0.6483136129257441,0.9205011944650366,0.634495298745091,0.9939598018068384,0.4107717440931925,0.9944031411231921,0.7860334347682978,0.7582523509385153,0.8122342125024415,0.995918609542066,0.8486065202462603,0.5699205746981106,0.9938519226420235
0.7678598362655346,0.8433662346669628,0.8653713925437297,0.9294435933745371,0.8546588730345688,0.9478360642045822,0.9236893767718375,0.8988596267882973,0.7391832444910308,0.6819975846321329,0.6576716919529508,0.7230922550841012,0.7857197339400732,0.9190062773808371,0.9470360347322818,0.9765240266066677,0.724797343647186,0.8490165577014567,0.9406836017305784,0.9949838288987773,0.9912164655106984,0.9417460970726611,0.9900743204519271,0.7918485077039523,1.0,0.8470012931664993,0.9517256391922476,0.8584315044512891,0.9499333646469561,0.8133228848626971,0.7862054119223594,0.785725885977315,0.7857892378135735,0.9256578714066109,0.8334336004693976,0.21427411338222357,0.7857021695291251,0.7551489768634055,0.7862066221688474,0.8110816797153706,0.9648896310551148,0.7910414554738971,0.9185049051507583,0.4807263127104163,0.9234869382407291,0.8128796350787788,0.8564647721166665,0.863280652165987,0.8426464576427174,0.7858271135407158,0.6189229109936648,0.7862519871147673,0.9892358057217877,0.9662646553206629,0.9743538939211677,0.7882544033087475,0.94318181152257,0.7780717336093229,0.7858468613388215
0.0,0.0,0.0,0.0,0.0,0.0,0.7706906816836739,0.0,0.0,0.0,0.0,0.0,0.6327396334485584,0.0,0.7940385301657421,0.8235366285443904,0.0,0.0,0.0,0.0,0.8390210637113336,0.0,0.0,0.6388501338160055,0.8470012931664993,1.0,0.0,0.7054327952513431,0.0,0.9459760662089178,0.6332785471658406,0.6327271792404301,0.6328046910662897,0.8099412299662234,0.6812754215547767,0.0,0.6327232295919957,0.0,0.6333612588240909,0.6580829738312017,0.0,0.0,0.9194566216597073,0.0,0.9091977903829529,0.9655513985230406,0.0,0.7102819385448905,0.0,0.6328849238928227,0.0,0.6332532801426963,0.0,0.0,0.0,0.6352556975546548,0.0,0.0,0.6329366445235314
0.0,0.0,0.0,0.0,0.0,0.0,0.9719622481282988,0.0,0.0,0.0,0.0,0.0,0.8339900052147542,0.0,0.987035771031667,0.9747439259678119,0.0,0.0,0.0,0.0,0.959706391074699,0.0,0.0,0.8401188838247502,0.9517256391922476,0.0,1.0,0.9067047031492841,0.0,0.7650515098159427,0.8344636801937833,0.8339997244330802,0.8340595093994101,0.9170944536248288,0.8810833491322301,0.0,0.8339722952349424,0.0,0.8344564215140111,0.8593555175927864,0.0,0.0,0.8736262289304915,0.0,0.8752149224301428,0.7646069722031044,0.0,0.9115544122128725,0.0,0.8340906203435903,0.0,0.8345258257253613,0.0,0.0,0.0,0.8365282416929642,0.0,0.0,0.8340819437337235
0.6262913395957337,0.7017977363345034,0.9738541791013726,0.9289705218878191,0.9799485140111172,0.8062675660981455,0.9347219652495038,0.7572911276336399,0.5976147440100525,0.5404290887395184,0.5161031926946547,0.581523763975919,0.9272815726045996,0.7774377781994006,0.9112204270369659,0.881896167560762,0.5832288507209507,0.7074480580753559,0.917731988132128,0.8629571973706309,0.8664117328486178,0.8031837990069465,0.8485058208372924,0.9279559412167173,0.8584315044512891,0.7054327952513431,0.9067047031492841,1.0,0.9084207894985897,0.6717568500853757,0.9276086207858252,0.927294384378185,0.9273510779135488,0.8756257654723743,0.9486285875398994,0.07270561534024922,0.9272639757698762,0.6135804791788098,0.9276904406715019,0.9526501783968481,0.8233211328028669,0.649472955773287,0.7858101629548643,0.3391578199163596,0.78191962703489,0.6713117916089726,0.714896269529562,0.9720153938780409,0.7010779579540287,0.9273490232153317,0.4773544173858044,0.9278204854702667,0.8526160889981863,0.8248348752301508,0.8788168584032834,0.9272018924270673,0.9151916465816416,0.6365032335652833,0.9271740683940731
0.0,0.0,0.0,0.0,0.0,0.0,0.973678675998631,0.0,0.0,0.0,0.0,0.0,0.8357123553110587,0.0,0.9882565357029365,0.9719938410921951,0.0,0.0,0.0,0.0,0.957990814574214,0.0,0.0,0.8418381337965836,0.9499333646469561,0.0,0.0,0.9084207894985897,1.0,0.7633360598220652,0.8361992867573858,0.8357151733520405,0.8357818595275821,0.918370429000541,0.882873524736802,0.0,0.8356949564058265,0.0,0.8362241190743771,0.8610709681741974,0.0,0.0,0.8716313165941096,0.0,0.8734959552920726,0.7628893254548769,0.0,0.9132699381980691,0.0,0.8358152286522241,0.0,0.8362412746443213,0.0,0.0,0.0,0.8382436906111517,0.0,0.0,0.8357635636489025
0.9443153740389348,0.952841346573035,0.6786970504630156,0.7427862289308285,0.6679842190338253,0.8628779703937765,0.7370147361943756,0.9105553082785096,0.9217571248349797,0.8662183808197854,0.8426528748571059,0.9069866107061886,0.5990801821226781,0.8908956153886355,0.7603625869473973,0.7898606839093594,0.9077949143287696,0.944941875069925,0.7540244153624052,0.8086712664982292,0.8050682302354223,0.8667994919307797,0.8222664607506442,0.6051741890218025,0.8133228848626971,0.9459760662089178,0.7650515098159427,0.6717568500853757,0.7633360598220652,1.0,0.5997108157306636,0.5990512345041856,0.5991287460898918,0.778601166426389,0.6483279738617505,0.4009421019375565,0.5991215975822927,0.94139778321084,0.5997554828420538,0.6244070291416509,0.8471509726683288,0.9552100009401312,0.8829897489218232,0.6673735346104157,0.8854404558857544,0.9612080072406992,0.9460726814697528,0.6766059939996855,0.9546399323658971,0.5992645410034244,0.8055746179287856,0.5995773354236544,0.8191407595609725,0.8454258904886705,0.7919468967093433,0.6015797529157457,0.7565650903948438,0.9534817518661194,0.5994116904974531
0.5541628582154488,0.62964344714205,0.9207990975533654,0.8567288413000324,0.9315060470568852,0.7340687537996707,0.8624631911548093,0.6851086562689899,0.5255112501502417,0.4683344838240081,0.444009627594121,0.5094318078843421,0.9993672702266588,0.7052543389609486,0.8391044980923946,0.8096701543821113,0.5111190872817213,0.6352802891652076,0.8455015598134479,0.7907282106080598,0.794198357462221,0.7309713389039839,0.7763056096812495,0.9942698861334955,0.7862054119223594,0.6332785471658406,0.8344636801937833,0.9276086207858252,0.8361992867573858,0.5997108157306636,1.0,0.9993401496421431,0.9994177914693284,0.8210853483439122,0.95087222304584,0.0006595841145407011,0.9993768311217166,0.5415344448381145,0.9996738754336744,0.9747322956210719,0.7511441997269008,0.5773215507184701,0.713571352784816,0.26711179366362925,0.70989766777934,0.5992769265803317,0.6427618784141318,0.9225488537207157,0.6289552690424303,0.9995532553587139,0.40530895046982285,0.9995515785931601,0.7803878661987423,0.7526296694710027,0.8066092495591939,0.9973817786130902,0.8429562652033662,0.5643855414722572,0.9995364010266347
0.5535857222805736,0.6290921207372286,0.9203541855363636,0.8562650089599244,0.9310670112333145,0.733561950181898,0.8620364975419047,0.6845855128561569,0.524909132476669,0.46772347521343005,0.4433975821504442,0.5088181463794688,0.9999692495725393,0.7047321634486975,0.8386886494961417,0.8091905506066976,0.5105232352241731,0.6347424437694305,0.8450268172465245,0.7902518196150047,0.7937061154361454,0.7304781832666114,0.7758002064292429,0.9938769832289784,0.785725885977315,0.6327271792404301,0.8339997244330802,0.927294384378185,0.8357151733520405,0.5990512345041856,0.9993401496421431,1.0,0.9999212119056523,0.8204263152723761,0.9506437943581789,0.0,0.999905513838645,0.5408748626062287,0.999295310414241,0.9746261816179056,0.7506155170325439,0.5767673414881068,0.7132599526976444,0.266452209544089,0.7092380856641526,0.5986173443446949,0.6421906581877331,0.9224226835842766,0.6283723436577567,0.9997863901981964,0.40464936735008206,0.9994669031777764,0.7799104749078849,0.7521295316429342,0.8061112520062758,0.997457103151627,0.8424861448170504,0.563797619624363,0.9996392419749881
