Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59
0.0,0.0,0.0,0.0,0.0,0.0,0.890211616953214,0.0,0.0,0.0,0.0,1.0,0.6250606023129963,0.0,0.8943520694498032,0.9042592237866114,0.0,0.0,0.0,0.0,0.9125337877443859,0.0,0.0,0.8744241116302354,0.9051320500790127,0.0,0.0,0.8760891227968155,0.0,0.7917008943974025,0.7790400991364131,0.6431178687110781,0.6824547611768284,0.8670845464581535,0.6361465463562617,0.0,0.5746685455715845,0.0,0.7708424828828327,0.8563497343233654,0.0,0.0,0.9149969194143538,0.0,0.8720643293289911,0.8960825100777641,0.0,0.8627923235060677,0.0,0.7411833478817864,0.0,0.8546412442884748,0.0,0.0,0.0,0.8497813871455571,0.0,0.0,0.7092951583483862
0.652561899215456,0.6714078444573615,0.7274499651458528,0.7237741274256555,0.7338225616822167,0.6924555833850587,0.7272272872782889,0.689318232474819,0.6362323926554787,0.6213309634772559,0.6139546306360335,0.6250606023129963,1.0,0.6869198437484483,0.7238220325301563,0.7148809211239928,0.6352441731899503,0.675160334460319,0.7225420302341854,0.7138442330890231,0.7070113796563375,0.6980710898836453,0.7030014055115836,0.7435695162839404,0.7128122401615931,0.6644882637830007,0.7223801271073402,0.7406157036829326,0.7164936472499182,0.44657154594148907,0.8350348877406615,0.9602609037741036,0.9390807462272033,0.6968462718754136,0.4484044883122893,0.30013280775811946,0.7345643810888702,0.561944772326757,0.8460001371245234,0.7562839283985716,0.6963523438289052,0.65634773186748,0.703571927906148,0.44393073992123677,0.7084191491206486,0.6537011275215754,0.666626825928688,0.748858622114168,0.6603592423692581,0.8748230906087754,0.5388245194677324,0.7598311978560112,0.7102055007976199,0.7060828944520345,0.7074626265537172,0.763396202668767,0.7218161062115716,0.6458014822195446,0.9016262308231677
0.0,0.0,0.0,0.0,0.0,0.0,0.9572242048406412,0.0,0.0,0.0,0.0,0.0,0.6869198437484483,1.0,0.9613646572780987,0.9712718116740385,0.0,0.0,0.0,0.0,0.9782937619657743,0.0,0.0,0.9414366993402677,0.9721446374933871,0.0,0.0,0.943101711216427,0.0,0.7541094268598253,0.8363124486945924,0.710130456480242,0.7478381572734742,0.8922580052462835,0.6544926908044588,0.0,0.6142042555979319,0.0,0.8277698095355716,0.9233623223290557,0.0,0.0,0.9779705259771574,0.0,0.8832463823140614,0.8866071753085606,0.0,0.9298049115708896,0.0,0.8007496883944859,0.0,0.9216538328854811,0.0,0.0,0.0,0.9167939747373263,0.0,0.0,0.7658729775557442
0.923785587624898,0.9437032000176491,0.9918960004690147,0.9917891348401705,0.986493972677087,0.9669526444068031,0.9920204714058883,0.9636099023951424,0.906471164217071,0.8909303396940231,0.8834651048694339,0.8943520694498032,0.7238220325301563,0.9613646572780987,1.0,0.9889608346635387,0.905715230201918,0.9484370040988165,0.992416875880389,0.9882311266920869,0.9818182817054173,0.9700655392001546,0.9777040874201154,0.97769619193342,0.9852085554055752,0.9363787001560605,0.9881440913748174,0.9777364785236026,0.989076964675434,0.7155033721337243,0.8663573047471425,0.7487658001482487,0.7847403455821295,0.892463373641173,0.665918697440435,0.5690646308755118,0.6473615828251083,0.8308765968633076,0.8522679482897123,0.9619004068275293,0.9699565284545459,0.9286693094505204,0.9638659473922517,0.7128625625655765,0.8632903126260592,0.8612412285237085,0.937418341163605,0.9682046607846305,0.9308372421397103,0.8359904050353973,0.7757618871946184,0.9602891756073824,0.9836279408089699,0.9788669907739238,0.9814700988076982,0.955429317400096,0.9897062738854734,0.9161524961865137,0.8004075092455697
0.9336927427304169,0.9536103544135889,0.9860274985669151,0.9889922819085537,0.9790726689000925,0.9768597988027429,0.9859523930483394,0.9735170566728191,0.916378319736511,0.9008374940308314,0.8933722594427684,0.9042592237866114,0.7148809211239928,0.9712718116740385,0.9889608346635387,1.0,0.915622385721358,0.9583441584947563,0.9888030982443264,0.9921601602718944,0.9907135706217516,0.9810565353504249,0.9857891883760218,0.9701648880210187,0.989688653794546,0.9462858545520003,0.9901248610445431,0.9718298990693357,0.9942372282227826,0.7254105269435852,0.8621456445682616,0.7388586459888352,0.7757992339394395,0.8954968957437409,0.6683754345017767,0.57897178521232,0.6401572591728635,0.8407837512001158,0.8488482378778004,0.9520905104184908,0.9789705479310619,0.9385764631368811,0.9696374329191352,0.7227697173754375,0.8679740840480441,0.8659249981717458,0.9473254955595448,0.9585331001333774,0.9407443964765185,0.8273134368752676,0.7840131152243841,0.9503820212114424,0.9933364017023927,0.9841984625137041,0.9882791627139326,0.9455221627676298,0.9894648665000522,0.9260596498137429,0.7914262312272239
0.0,0.0,0.0,0.0,0.0,0.0,0.901574778414908,0.0,0.0,0.0,0.0,0.0,0.6352441731899503,0.0,0.905715230201918,0.915622385721358,1.0,0.0,0.0,0.0,0.9238969496791325,0.0,0.0,0.8857872740380348,0.9164952115407066,0.0,0.0,0.8874522846132991,0.0,0.7827560513738602,0.7875978279681433,0.6544810302910351,0.6938179226385223,0.8685471512495525,0.63250085853395,0.0,0.576278416410325,0.0,0.7798386109726769,0.867712896258112,0.0,0.0,0.9263600813491004,0.0,0.8743496447328537,0.8983571288131532,0.0,0.874155485913867,0.0,0.7501794766812098,0.0,0.8660044064597479,0.0,0.0,0.0,0.8611445490803037,0.0,0.0,0.7171583573023479
0.0,0.0,0.0,0.0,0.0,0.0,0.9442965513065694,0.0,0.0,0.0,0.0,0.0,0.675160334460319,0.0,0.9484370040988165,0.9583441584947563,0.0,1.0,0.0,0.0,0.9666187223933992,0.0,0.0,0.9285090460427223,0.9592169843141048,0.0,0.0,0.9301740579188816,0.0,0.7622838372748996,0.8250854696546283,0.6972028038331441,0.7360574036600098,0.881280833766574,0.6427670053782917,0.0,0.6040659414397345,0.0,0.8164595590224342,0.910434669208905,0.0,0.0,0.9674330746370648,0.0,0.8838510193995067,0.8997240298324161,0.0,0.9168772579185547,0.0,0.7895227093545217,0.0,0.9087261794105409,0.0,0.0,0.0,0.903866321558044,0.0,0.0,0.75464599851578
0.0,0.0,0.0,0.0,0.0,0.0,0.9911212135875036,0.0,0.0,0.0,0.0,0.0,0.7225420302341854,0.0,0.992416875880389,0.9888030982443264,0.0,0.0,1.0,0.0,0.9823936843091533,0.0,0.0,0.9769417640590479,0.9887226040637682,0.0,0.0,0.9801561500108431,0.0,0.7161279746464321,0.8699529763488543,0.7481411972216198,0.7834603433452901,0.8953331044268986,0.6660826168363057,0.0,0.6442708250076052,0.0,0.8568432717805817,0.9613730618878016,0.0,0.0,0.9657769692204301,0.0,0.8687291062540479,0.8666800208508022,0.0,0.9677395520820504,0.0,0.8350351532063787,0.0,0.9596645726807533,0.0,0.0,0.0,0.954804714473467,0.0,0.0,0.7994515930139829
0.0,0.0,0.0,0.0,0.0,0.0,0.9855442730680345,0.0,0.0,0.0,0.0,0.0,0.7138442330890231,0.0,0.9882311266920869,0.9921601602718944,0.0,0.0,0.0,1.0,0.9915344693239719,0.0,0.0,0.9700010656009591,0.9964846113607997,0.0,0.0,0.9716617551942667,0.0,0.7255328865278334,0.8611839155829142,0.7387362862863238,0.7747625458453383,0.8925806041511278,0.6606879897770428,0.0,0.6361669138783501,0.0,0.8475960644464644,0.9519681502429266,0.0,0.0,0.9728270083784111,0.0,0.8744782497958532,0.8724291643926075,0.0,0.9584107401943396,0.0,0.8263938346552471,0.0,0.9502596610358783,0.0,0.0,0.0,0.9453998027103288,0.0,0.0,0.7910288886891471
0.9419673063925335,0.9618849183122317,0.9777529346682723,0.9813089833136589,0.9709651526950654,0.9848442886556897,0.9776778291496966,0.9794870587804961,0.9246528836942854,0.9091120570425003,0.9016468219813847,0.9125337877443859,0.7070113796563375,0.9782937619657743,0.9818182817054173,0.9907135706217516,0.9238969496791325,0.9666187223933992,0.9823936843091533,0.9915344693239719,1.0,0.9859134592707195,0.99159769950405,0.9618903242406391,0.9897354456285635,0.9545604184506431,0.9823073512386709,0.9635553354072193,0.9895362579633319,0.7336850901917806,0.8551367693950259,0.7305840816171396,0.7679296924717842,0.8945991712666693,0.6664936505849399,0.5872463494066209,0.6354344368927063,0.8490583161039957,0.8444235530637559,0.9438159465789795,0.9879475090475309,0.9468510267989976,0.9729991336427037,0.7310442810966855,0.8736392496124147,0.8715901649187482,0.9556000594581876,0.9502585364712609,0.949018960434293,0.8195740090949195,0.7891409595807394,0.9421074573127997,0.9941047208886298,0.9872242046135759,0.9915213878192599,0.9372475989281185,0.9831612257375604,0.9343342140080437,0.7842491947942309
0.0,0.0,0.0,0.0,0.0,0.0,0.9688320274036082,0.0,0.0,0.0,0.0,0.0,0.6980710898836453,0.0,0.9700655392001546,0.9810565353504249,0.0,0.0,0.0,0.0,0.9859134592707195,1.0,0.0,0.9530445219032349,0.9794169132789922,0.0,0.0,0.954709533069815,0.0,0.7425308922926586,0.8461673810841546,0.7217382803441039,0.7589894031721448,0.8941874679118869,0.6618775003959263,0.0,0.6250280721320047,0.0,0.8368772632545896,0.9349701447146279,0.0,0.0,0.98234396398304,0.0,0.8778933854330153,0.8779066789244848,0.0,0.9414127347251726,0.0,0.8106046205475217,0.0,0.9332616553301849,0.0,0.0,0.0,0.9284017968272406,0.0,0.0,0.7743680279642816
0.0,0.0,0.0,0.0,0.0,0.0,0.9735636348643946,0.0,0.0,0.0,0.0,0.0,0.7030014055115836,0.0,0.9777040874201154,0.9857891883760218,0.0,0.0,0.0,0.0,0.99159769950405,0.0,1.0,0.9577761297188108,0.9884840676354038,0.0,0.0,0.9594411408853909,0.0,0.7377992851866616,0.8517556076958066,0.7264698878048905,0.7639197183270303,0.8912512013126933,0.6583949375956777,0.0,0.6299976744349041,0.0,0.8395112854620768,0.939701752234546,0.0,0.0,0.9741481828784185,0.0,0.8801769630776511,0.8781278779109319,0.0,0.9461443420676958,0.0,0.8163269628134985,0.0,0.9379932630274977,0.0,0.0,0.0,0.9331334048202113,0.0,0.0,0.7814502517382304
0.9038576305149093,0.9237752419615549,0.9814238168062672,0.9798957674749313,0.9848760802239652,0.9470246867054984,0.9808102118235732,0.9436819443390483,0.8865432071070822,0.871002382347508,0.8635371477594451,0.8744241116302354,0.7435695162839404,0.9414366993402677,0.97769619193342,0.9701648880210187,0.8857872740380348,0.9285090460427223,0.9769417640590479,0.9700010656009591,0.9618903242406391,0.9530445219032349,0.9577761297188108,1.0,0.9678620417558012,0.9164507425730191,0.9738840740469713,0.9869497448856396,0.9721097684805355,0.6955754151419988,0.8870167035825683,0.7686936103003078,0.8044878291797691,0.8977158822064724,0.6815482969237016,0.5491366750664182,0.6657148008863072,0.8109486401081085,0.8736361655949926,0.9819074136404586,0.9500285709897677,0.9087413509213735,0.9537853871191305,0.6929346053373246,0.846292065249549,0.8442429800828298,0.9174903831075109,0.9713241609316023,0.9109092845566689,0.8552802106530021,0.7570833455002497,0.9802171333197741,0.965279715638312,0.960560265337191,0.9623057655398808,0.9753572750076216,0.9750168546442948,0.8962245381304196,0.8177821635608635
0.9345655682541075,0.9544831802329374,0.9847771515921941,0.9867369508341192,0.9783588830559027,0.9777326246220914,0.9842880705282802,0.9743898824921676,0.9172511450828068,0.9017103196136536,0.8942450852621169,0.9051320500790127,0.7128122401615931,0.9721446374933871,0.9852085554055752,0.989688653794546,0.9164952115407066,0.9592169843141048,0.9887226040637682,0.9964846113607997,0.9897354456285635,0.9794169132789922,0.9884840676354038,0.9678620417558012,1.0,0.9471586803122172,0.9897090893179651,0.9709546987617773,0.9887348049808116,0.7262833520533547,0.8603016190112583,0.737985819696434,0.7737305530361712,0.8920876068018732,0.6582689719304207,0.5798446110316686,0.6336705457596552,0.8416565779655699,0.8470674925853335,0.9512176845991422,0.9807365086698343,0.9394492887197032,0.97372580727651,0.7236425431947859,0.8770089404923576,0.8749598553256384,0.9481983213197618,0.9576602743140289,0.9416172222958671,0.8254720608866404,0.7890178414564284,0.949509195392094,0.9904418440446967,0.991263940575577,0.9899600259959698,0.9446493370665444,0.9866889121513518,0.9269324758696178,0.790081912089908
0.0,0.0,0.0,0.0,0.0,0.0,0.9322382474229449,0.0,0.0,0.0,0.0,0.0,0.6644882637830007,0.0,0.9363787001560605,0.9462858545520003,0.0,0.0,0.0,0.0,0.9545604184506431,0.0,0.0,0.9164507425730191,0.9471586803122172,1.0,0.0,0.918115753621336,0.0,0.7737854061618684,0.8147370231056971,0.6851444994173352,0.724481391410033,0.883132911154202,0.6501609751629451,0.0,0.6018520153704143,0.0,0.8073810875888855,0.898376365266149,0.0,0.0,0.957023550120611,0.0,0.8793273575249172,0.8962720821774195,0.0,0.9048189546853777,0.0,0.7791280571430449,0.0,0.8966678754677848,0.0,0.0,0.0,0.891808017615288,0.0,0.0,0.7442975529129543
0.0,0.0,0.0,0.0,0.0,0.0,0.9910954584678014,0.0,0.0,0.0,0.0,0.0,0.7223801271073402,0.0,0.9881440913748174,0.9901248610445431,0.0,0.0,0.0,0.0,0.9823073512386709,0.0,0.0,0.9738840740469713,0.9897090893179651,0.0,1.0,0.9784831883060554,0.0,0.7159924417261093,0.8690245508674591,0.7482767300236792,0.7832984395679973,0.8946398888078947,0.6621605924197607,0.0,0.6415784191044551,0.0,0.8555890749844294,0.961508595281177,0.0,0.0,0.9685574460124212,0.0,0.8715487690198989,0.8694996838531797,0.0,0.9679350050550605,0.0,0.8346866317211635,0.0,0.9598001059558656,0.0,0.0,0.0,0.9549402477781451,0.0,0.0,0.7988270233784404
0.9055226413266999,0.9254402530098719,0.9846883697050904,0.9821263416892007,0.9863943822445378,0.9486896978720786,0.9840547120169042,0.9453469562152075,0.8882082176823465,0.8726673929227723,0.8652021582164462,0.8760891227968155,0.7406157036829326,0.943101711216427,0.9777364785236026,0.9718298990693357,0.8874522846132991,0.9301740579188816,0.9801561500108431,0.9716617551942667,0.9635553354072193,0.954709533069815,0.9594411408853909,0.9869497448856396,0.9709546987617773,0.918115753621336,0.9784831883060554,1.0,0.9737747794105893,0.6972404252442103,0.8833167475042125,0.7670287468899337,0.8015340167496886,0.8999625979109652,0.68092521130743,0.5508016854051561,0.6612124203275593,0.8126136509198991,0.8711728103577144,0.9802606114378524,0.9516935818015583,0.9104063612601113,0.9595693400395768,0.6945996175682734,0.8500335509814914,0.8479844658147722,0.9191553941558278,0.9790390899020528,0.9125742948954068,0.8511900128057552,0.7601822378143431,0.9785521221864555,0.9669447264501027,0.9627989553624675,0.9639619477684536,0.9716783193132233,0.9787129420964491,0.8978895484691575,0.8125841340257062
0.0,0.0,0.0,0.0,0.0,0.0,0.9878972735078562,0.0,0.0,0.0,0.0,0.0,0.7164936472499182,0.0,0.989076964675434,0.9942372282227826,0.0,0.0,0.0,0.0,0.9895362579633319,0.0,0.0,0.9721097684805355,0.9887348049808116,0.0,0.0,0.9737747794105893,1.0,0.7234656458336209,0.8642338652695928,0.7408035260935624,0.7774119599471017,0.89713820838739,0.6692871135615168,0.0,0.6399917996355466,0.0,0.8523386244972547,0.9540353908780075,0.0,0.0,0.97191713401486,0.0,0.8684325445265997,0.866383460305986,0.0,0.960477981065947,0.0,0.828918094081538,0.0,0.9523269015526961,0.0,0.0,0.0,0.9474670432271466,0.0,0.0,0.7923484832521469
0.777024152259978,0.7681524398781004,0.7114380248009213,0.714994073860229,0.7046502431233723,0.7485507277269212,0.7113629203467142,0.7516591187034334,0.7841250986333878,0.790789372391171,0.7925004694196913,0.7917008943974025,0.44657154594148907,0.7541094268598253,0.7155033721337243,0.7254105269435852,0.7827560513738602,0.7622838372748996,0.7161279746464321,0.7255328865278334,0.7336850901917806,0.7425308922926586,0.7377992851866616,0.6955754151419988,0.7262833520533547,0.7737854061618684,0.7159924417261093,0.6972404252442103,0.7234656458336209,1.0,0.6115360326237149,0.464269172577631,0.5036060649251182,0.7489871437114383,0.7555887732240889,0.6710646805309115,0.4281366670888568,0.8047033756498306,0.6005705817351266,0.677501036061181,0.7455468430878625,0.7714695258746072,0.736148222807854,0.7569838293961116,0.7279958765185068,0.7558116122843727,0.7755854170000742,0.6839436266630414,0.7807511942727225,0.5717478304628343,0.7936071233143882,0.675792546972396,0.7302956980845285,0.7343319798745807,0.7332696479464333,0.6709326893564255,0.7168463163432621,0.7833433543878888,0.5449442094753658
0.8038810650034557,0.8217743649369195,0.8727729759282536,0.8707736912700865,0.8785855773658979,0.8411464840173721,0.8718320320522974,0.8387680481823664,0.7889985465814197,0.7748977033391832,0.7677816668200115,0.7790400991364131,0.8350348877406615,0.8363124486945924,0.8663573047471425,0.8621456445682616,0.7875978279681433,0.8250854696546283,0.8699529763488543,0.8611839155829142,0.8551367693950259,0.8461673810841546,0.8517556076958066,0.8870167035825683,0.8603016190112583,0.8147370231056971,0.8690245508674591,0.8833167475042125,0.8642338652695928,0.6115360326237149,1.0,0.8527328460266954,0.8920699332548425,0.8618106182514003,0.5951171276159122,0.46509729207508144,0.6678593670904731,0.7269092594820357,0.9755349123299224,0.8901036488700306,0.8459956525337129,0.8067637485644173,0.8484922033264396,0.6088952270765153,0.8733836350932954,0.8186656142038012,0.8176451427122903,0.8839921710790343,0.8122302371831167,0.9547201853219021,0.7037890047307999,0.8929567177681401,0.8573337462213304,0.8545180802780484,0.8555838846498065,0.8881167839266247,0.8692850770931395,0.7978331721018231,0.9269207186995435
0.672551387004436,0.692469000698082,0.7528311471853937,0.7492750991313231,0.7596189286264162,0.7157184443185254,0.7529062528222327,0.7123757010059697,0.6552369647792406,0.6396961394283507,0.632230904367235,0.6431178687110781,0.9602609037741036,0.710130456480242,0.7487658001482487,0.7388586459888352,0.6544810302910351,0.6972028038331441,0.7481411972216198,0.7387362862863238,0.7305840816171396,0.7217382803441039,0.7264698878048905,0.7686936103003078,0.737985819696434,0.6851444994173352,0.7482767300236792,0.7670287468899337,0.7408035260935624,0.464269172577631,0.8527328460266954,1.0,0.9170326553988645,0.7145440330468484,0.46692930324114446,0.3178304306098393,0.7614984486351659,0.5796423965976352,0.8597721378921361,0.783742837770772,0.7187223288984526,0.6774351077656897,0.7281209499597314,0.461628362299904,0.7261167736280532,0.6713987517924536,0.6861841419623012,0.7763170952474476,0.6796030415192482,0.8925210492672473,0.5565221423194522,0.7872899218836289,0.7339734731330758,0.7299371929395766,0.7309995240990131,0.7908547931638529,0.7474228571804743,0.6649182955660518,0.9193246681463048
